MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71028300,2017-01-31T08:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71028300,2017-01-31T09:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17628300,112.70938300,2017-01-31T10:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17600000,112.71016700,2017-01-31T11:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17623300,112.71023300,2017-01-31T12:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71031700,2017-01-31T13:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633000,112.71000000,2017-01-31T14:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17610000,112.71035000,2017-01-31T15:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17606700,112.71031700,2017-01-31T16:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17595000,112.71031700,2017-01-31T17:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17573300,112.70950000,2017-01-31T18:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17585000,112.70943300,2017-01-31T19:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.70941700,2017-01-31T20:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17578300,112.70946700,2017-01-31T21:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17578000,112.71000000,2017-01-31T22:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-01-31T23:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T00:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T01:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T02:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T03:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T04:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T05:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T06:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T07:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T08:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17645000,112.70945000,2017-02-01T09:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17616700,112.70933300,2017-02-01T10:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17575000,112.70958300,2017-02-01T11:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-01T12:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17643300,112.71025000,2017-02-01T13:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T14:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T15:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T16:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T17:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T18:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T19:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T20:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T21:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T22:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-01T23:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T00:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T01:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T02:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T03:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T04:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T05:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T06:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T07:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T08:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17646700,112.71023300,2017-02-02T09:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17600000,112.70933300,2017-02-02T10:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17608300,112.70928300,2017-02-02T11:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17628300,112.70935000,2017-02-02T12:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17640000,112.71026700,2017-02-02T13:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17638300,112.71038300,2017-02-02T14:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17631700,112.71036700,2017-02-02T15:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17645000,112.71025000,2017-02-02T16:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633300,112.71016700,2017-02-02T17:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17638300,112.71033300,2017-02-02T18:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633300,112.71036700,2017-02-02T19:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17605000,112.71031700,2017-02-02T20:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633000,112.71000000,2017-02-02T21:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70973300,2017-02-02T22:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17568300,112.70991700,2017-02-02T23:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T00:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T01:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T02:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T03:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T04:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T05:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T06:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T07:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T08:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70983300,2017-02-03T09:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17550000,112.70983300,2017-02-03T10:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17571700,112.70953300,2017-02-03T11:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17591700,112.70936700,2017-02-03T12:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17583000,112.70900000,2017-02-03T13:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17638300,112.71026700,2017-02-03T14:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71038300,2017-02-03T15:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17638300,112.71041700,2017-02-03T16:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71028300,2017-02-03T17:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71041700,2017-02-03T18:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17643300,112.71025000,2017-02-03T19:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633300,112.71016700,2017-02-03T20:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17601700,112.71033300,2017-02-03T21:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17568300,112.70995000,2017-02-03T22:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-03T23:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T00:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T01:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T02:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T03:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T04:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T05:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T06:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T07:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17580000,112.71020000,2017-02-04T08:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71028300,2017-02-04T09:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17648300,112.71011700,2017-02-04T10:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17616700,112.70933300,2017-02-04T11:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17568300,112.70955000,2017-02-04T12:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17573000,112.71000000,2017-02-04T13:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17621700,112.71033300,2017-02-04T14:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17620000,112.71000000,2017-02-04T15:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71028300,2017-02-04T16:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71025000,2017-02-04T17:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17640000,112.71025000,2017-02-04T18:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17645000,112.71030000,2017-02-04T19:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17648300,112.71021700,2017-02-04T20:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17665000,112.71006700,2017-02-04T21:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17650000,112.71000000,2017-02-04T22:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17596700,112.71028300,2017-02-04T23:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T00:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T01:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T02:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T03:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T04:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T05:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T06:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T07:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70966700,2017-02-05T08:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17640000,112.71030000,2017-02-05T09:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17618300,112.71035000,2017-02-05T10:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17610000,112.71033300,2017-02-05T11:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17566700,112.70995000,2017-02-05T12:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17565000,112.70981700,2017-02-05T13:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17601700,112.71030000,2017-02-05T14:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17608300,112.71033300,2017-02-05T15:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17600000,112.71000000,2017-02-05T16:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71025000,2017-02-05T17:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17616700,112.71016700,2017-02-05T18:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633300,112.71016700,2017-02-05T19:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17641700,112.71030000,2017-02-05T20:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17635000,112.71030000,2017-02-05T21:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633300,112.71016700,2017-02-05T22:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633300,112.71016700,2017-02-05T23:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T00:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T01:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T02:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T03:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T04:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T05:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T06:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T07:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T08:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71026700,2017-02-06T09:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17658300,112.71005000,2017-02-06T10:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17655000,112.71006700,2017-02-06T11:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17661700,112.71005000,2017-02-06T12:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17661700,112.70993300,2017-02-06T13:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17650000,112.71000000,2017-02-06T14:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17658300,112.71001700,2017-02-06T15:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17645000,112.71021700,2017-02-06T16:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17625000,112.71031700,2017-02-06T17:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633300,112.71016700,2017-02-06T18:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17640000,112.71031700,2017-02-06T19:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17633000,112.71000000,2017-02-06T20:32:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17636700,112.71030000,2017-02-06T21:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17620000,112.71030000,2017-02-06T22:31:00Z
35721500,PETRO OCEAN X,Tanker,Tanker,,-7.17620000,112.71033300,2017-02-06T23:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.33433300,123.98246000,2017-01-23T00:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.33432700,123.98246000,2017-01-23T01:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.33434200,123.98248500,2017-01-23T02:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.33731700,123.98543500,2017-01-23T03:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.37350700,124.03980000,2017-01-23T04:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.37350700,124.03980000,2017-01-23T05:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.37350700,124.03980000,2017-01-23T06:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.37350700,124.03980000,2017-01-23T07:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.37350700,124.03980000,2017-01-23T08:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,10.37350700,124.03980000,2017-01-23T09:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.13450000,124.10800000,2017-01-23T10:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.24330000,124.12900000,2017-01-23T11:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.24330000,124.12900000,2017-01-23T12:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.24330000,124.12900000,2017-01-23T13:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.24330000,124.12900000,2017-01-23T14:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.55250000,123.64200000,2017-01-23T15:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.55250000,123.64200000,2017-01-23T16:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.55250000,123.64200000,2017-01-23T17:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.55250000,123.64200000,2017-01-23T18:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.55250000,123.64200000,2017-01-23T19:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.55250000,123.64200000,2017-01-23T20:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.94560000,122.89700000,2017-01-23T21:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.94560000,122.89700000,2017-01-23T22:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.94560000,122.89700000,2017-01-23T23:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,11.94560000,122.89700000,2017-01-24T00:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,12.24880000,122.51800000,2017-01-24T01:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,12.24880000,122.51800000,2017-01-24T02:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,12.24880000,122.51800000,2017-01-24T03:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,12.24880000,122.51800000,2017-01-24T04:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,12.24880000,122.51800000,2017-01-24T05:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,12.24880000,122.51800000,2017-01-24T06:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,12.24880000,122.51800000,2017-01-24T07:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,12.24880000,122.51800000,2017-01-24T08:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.04120000,121.75100000,2017-01-24T09:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.04120000,121.75100000,2017-01-24T10:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.04120000,121.75100000,2017-01-24T11:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.04120000,121.75100000,2017-01-24T12:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.38800000,121.41200000,2017-01-24T13:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.38800000,121.41200000,2017-01-24T14:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.58428800,121.09225500,2017-01-24T15:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.59618700,120.99833800,2017-01-24T16:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-24T17:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-24T18:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-24T19:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-24T20:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-24T21:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-24T22:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-24T23:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T00:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T01:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T02:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T03:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T04:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T05:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T06:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T07:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T08:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T09:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T10:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T11:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T12:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T13:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T14:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T15:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T16:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,13.60336700,120.90548800,2017-01-25T17:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T07:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T08:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T09:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T10:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T11:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T12:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T13:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T14:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T15:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T16:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T17:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T18:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T19:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T20:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T21:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T22:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-26T23:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T00:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T01:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T02:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T03:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T04:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T05:32:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T06:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T07:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T08:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T09:31:00Z
40001902,M_TKR CHILLIWACK,Tanker,Tanker,,14.51310000,120.62300000,2017-01-27T10:31:00Z
