MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-01T20:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-01T21:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-01T22:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-01T23:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T00:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T01:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T02:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T03:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T04:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T05:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T06:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T07:31:00Z
8661252,A4,Passenger,Passenger,,18.65040000,-91.84130000,2017-02-02T08:31:00Z
8661252,A4,Passenger,Passenger,,19.38650000,-92.02610000,2017-02-02T22:31:00Z
8661252,A4,Passenger,Passenger,,19.38650000,-92.02610000,2017-02-02T23:31:00Z
8661252,A4,Passenger,Passenger,,19.38650000,-92.02610000,2017-02-03T00:32:00Z
8661252,A4,Passenger,Passenger,,19.38650000,-92.02610000,2017-02-03T01:31:00Z
8661252,A4,Passenger,Passenger,,18.64131800,-91.84926000,2017-02-03T02:31:00Z
8661252,A4,Passenger,Passenger,,18.65238800,-91.84568300,2017-02-03T03:31:00Z
8661252,A4,Passenger,Passenger,,18.65241300,-91.84572300,2017-02-03T04:31:00Z
8661252,A4,Passenger,Passenger,,18.65236800,-91.84575000,2017-02-03T05:31:00Z
8661252,A4,Passenger,Passenger,,18.65237700,-91.84570700,2017-02-03T06:31:00Z
8661252,A4,Passenger,Passenger,,18.65237200,-91.84562200,2017-02-03T07:31:00Z
8661252,A4,Passenger,Passenger,,18.65241700,-91.84574300,2017-02-03T08:31:00Z
8661252,A4,Passenger,Passenger,,18.65240000,-91.84570000,2017-02-03T09:31:00Z
8661252,A4,Passenger,Passenger,,18.65237700,-91.84570200,2017-02-03T10:31:00Z
8661252,A4,Passenger,Passenger,,18.65238700,-91.84570800,2017-02-03T11:31:00Z
8661252,A4,Passenger,Passenger,,18.65240700,-91.84570800,2017-02-03T12:31:00Z
8661252,A4,Passenger,Passenger,,18.65237200,-91.84572700,2017-02-03T13:31:00Z
8661252,A4,Passenger,Passenger,,18.65238200,-91.84570300,2017-02-03T14:31:00Z
8661252,A4,Passenger,Passenger,,18.65241000,-91.84570700,2017-02-03T15:31:00Z
8661252,A4,Passenger,Passenger,,18.65232700,-91.84573200,2017-02-03T16:31:00Z
8661252,A4,Passenger,Passenger,,18.65241700,-91.84570700,2017-02-03T17:31:00Z
8661252,A4,Passenger,Passenger,,18.65049700,-91.84132000,2017-02-03T18:31:00Z
8661252,A4,Passenger,Passenger,,18.64990000,-91.84800000,2017-02-03T19:31:00Z
8661252,A4,Passenger,Passenger,,18.64980000,-91.84800000,2017-02-03T20:31:00Z
8661252,A4,Passenger,Passenger,,18.64980000,-91.84800000,2017-02-03T21:31:00Z
8661252,A4,Passenger,Passenger,,18.64980000,-91.84790000,2017-02-03T22:31:00Z
8661252,A4,Passenger,Passenger,,18.64977500,-91.84798800,2017-02-03T23:32:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T00:32:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T01:32:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T02:32:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T03:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T04:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T05:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T06:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T07:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T08:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T09:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T10:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T11:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T12:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T13:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T14:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T15:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T16:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T17:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T18:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T19:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T20:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T21:32:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T22:31:00Z
8661252,A4,Passenger,Passenger,,18.64637000,-91.84793700,2017-02-04T23:31:00Z
8661252,A4,Passenger,Passenger,,18.64997200,-91.84809800,2017-02-05T00:31:00Z
8661252,A4,Passenger,Passenger,,18.64993200,-91.84807800,2017-02-05T01:31:00Z
8661252,A4,Passenger,Passenger,,18.65224300,-91.84557300,2017-02-05T02:31:00Z
8661252,A4,Passenger,Passenger,,18.65220000,-91.84557000,2017-02-05T03:31:00Z
8661252,A4,Passenger,Passenger,,18.65219300,-91.84560000,2017-02-05T04:32:00Z
8661252,A4,Passenger,Passenger,,18.65222500,-91.84551200,2017-02-05T05:31:00Z
8661252,A4,Passenger,Passenger,,18.65222500,-91.84551200,2017-02-05T06:31:00Z
8661252,A4,Passenger,Passenger,,18.65223000,-91.84553000,2017-02-05T07:31:00Z
8661252,A4,Passenger,Passenger,,18.65220000,-91.84550000,2017-02-05T08:31:00Z
8661252,A4,Passenger,Passenger,,18.65226000,-91.84552800,2017-02-05T09:31:00Z
8661252,A4,Passenger,Passenger,,18.65226000,-91.84552800,2017-02-05T10:31:00Z
8661252,A4,Passenger,Passenger,,18.65223700,-91.84553800,2017-02-05T11:31:00Z
8661252,A4,Passenger,Passenger,,18.65223700,-91.84553800,2017-02-05T12:31:00Z
8661252,A4,Passenger,Passenger,,18.65223700,-91.84553800,2017-02-05T13:31:00Z
8661252,A4,Passenger,Passenger,,18.65223200,-91.84556200,2017-02-05T14:31:00Z
8661252,A4,Passenger,Passenger,,18.65226300,-91.84554000,2017-02-05T15:31:00Z
8661252,A4,Passenger,Passenger,,18.65226200,-91.84557500,2017-02-05T16:31:00Z
8661252,A4,Passenger,Passenger,,18.65227200,-91.84551300,2017-02-05T17:31:00Z
8661252,A4,Passenger,Passenger,,18.65227000,-91.84551300,2017-02-05T18:31:00Z
8661252,A4,Passenger,Passenger,,18.65224300,-91.84554700,2017-02-05T19:31:00Z
8661252,A4,Passenger,Passenger,,18.65230000,-91.84550000,2017-02-05T20:31:00Z
8661252,A4,Passenger,Passenger,,18.65225000,-91.84550800,2017-02-05T21:31:00Z
8661252,A4,Passenger,Passenger,,18.65223200,-91.84554800,2017-02-05T22:31:00Z
8661252,A4,Passenger,Passenger,,18.65224000,-91.84553700,2017-02-05T23:31:00Z
8661252,A4,Passenger,Passenger,,18.65224000,-91.84553500,2017-02-06T00:31:00Z
8661252,A4,Passenger,Passenger,,18.65222500,-91.84552800,2017-02-06T01:31:00Z
8661252,A4,Passenger,Passenger,,18.65220000,-91.84550000,2017-02-06T02:31:00Z
8661252,A4,Passenger,Passenger,,18.65224000,-91.84552500,2017-02-06T03:31:00Z
8661252,A4,Passenger,Passenger,,18.65224000,-91.84552500,2017-02-06T04:32:00Z
8661252,A4,Passenger,Passenger,,18.65224000,-91.84554000,2017-02-06T05:31:00Z
8661252,A4,Passenger,Passenger,,18.65224000,-91.84554200,2017-02-06T06:32:00Z
8661252,A4,Passenger,Passenger,,18.65220000,-91.84550000,2017-02-06T07:31:00Z
8661252,A4,Passenger,Passenger,,18.65220000,-91.84550000,2017-02-06T08:32:00Z
8661252,A4,Passenger,Passenger,,18.65220000,-91.84550000,2017-02-06T09:32:00Z
8661252,A4,Passenger,Passenger,,18.65223200,-91.84556800,2017-02-06T10:31:00Z
8661252,A4,Passenger,Passenger,,18.65225200,-91.84552300,2017-02-06T11:31:00Z
8661252,A4,Passenger,Passenger,,18.65226000,-91.84554000,2017-02-06T12:32:00Z
8661252,A4,Passenger,Passenger,,18.65041700,-91.84129000,2017-02-06T13:31:00Z
8661252,A4,Passenger,Passenger,,18.65527500,-91.84374800,2017-02-06T14:31:00Z
8661252,A4,Passenger,Passenger,,18.65530000,-91.84380000,2017-02-06T15:31:00Z
8661252,A4,Passenger,Passenger,,18.65532000,-91.84376000,2017-02-06T16:31:00Z
8661252,A4,Passenger,Passenger,,18.65530000,-91.84370000,2017-02-06T17:31:00Z
8661252,A4,Passenger,Passenger,,18.65530000,-91.84370000,2017-02-06T18:31:00Z
8661252,A4,Passenger,Passenger,,18.65530000,-91.84370000,2017-02-06T19:31:00Z
8661252,A4,Passenger,Passenger,,18.65530000,-91.84370000,2017-02-06T20:32:00Z
8661252,A4,Passenger,Passenger,,18.65530000,-91.84370000,2017-02-06T21:31:00Z
8661252,A4,Passenger,Passenger,,18.65530000,-91.84370000,2017-02-06T22:31:00Z
8661252,A4,Passenger,Passenger,,18.65530000,-91.84370000,2017-02-06T23:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718500,21.69399000,2017-01-23T00:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715200,21.69388300,2017-01-23T01:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716500,21.69398200,2017-01-23T02:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46713700,21.69391700,2017-01-23T03:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46104800,21.69372300,2017-01-23T04:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715700,21.69394200,2017-01-23T05:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719200,21.69396200,2017-01-23T06:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45004500,21.69842300,2017-01-23T07:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717700,21.69399200,2017-01-23T08:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722800,21.69398800,2017-01-23T09:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721000,21.69403800,2017-01-23T10:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715700,21.69404000,2017-01-23T11:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45719800,21.68086300,2017-01-23T12:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46711800,21.69391200,2017-01-23T13:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46728500,21.69396800,2017-01-23T14:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46683300,21.69356000,2017-01-23T15:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718200,21.69403300,2017-01-23T16:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719800,21.69399200,2017-01-23T17:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46713500,21.69398200,2017-01-23T18:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46714700,21.69391800,2017-01-23T19:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722000,21.69402700,2017-01-23T20:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720200,21.69400500,2017-01-23T21:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716200,21.69390700,2017-01-23T22:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718200,21.69396000,2017-01-23T23:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718700,21.69395200,2017-01-24T00:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717700,21.69389500,2017-01-24T01:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715700,21.69397800,2017-01-24T02:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720000,21.69394700,2017-01-24T03:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718700,21.69406500,2017-01-24T04:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718500,21.69397700,2017-01-24T05:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722000,21.69395800,2017-01-24T06:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45049200,21.69849500,2017-01-24T07:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718200,21.69401800,2017-01-24T08:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45225500,21.67791700,2017-01-24T09:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719500,21.69395800,2017-01-24T10:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720700,21.69399200,2017-01-24T11:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45153800,21.70391000,2017-01-24T12:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715300,21.69397200,2017-01-24T13:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721500,21.69394200,2017-01-24T14:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720200,21.69396500,2017-01-24T15:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719700,21.69402700,2017-01-24T16:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.43349800,21.68141800,2017-01-24T17:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716700,21.69396800,2017-01-24T18:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719300,21.69392800,2017-01-24T19:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46723000,21.69397200,2017-01-24T20:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46728200,21.69396000,2017-01-24T21:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715700,21.69391500,2017-01-24T22:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722800,21.69396800,2017-01-24T23:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718200,21.69393500,2017-01-25T00:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46714500,21.69399500,2017-01-25T01:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46723000,21.69397700,2017-01-25T02:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717500,21.69391800,2017-01-25T03:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46094300,21.69430800,2017-01-25T04:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721800,21.69398200,2017-01-25T05:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46726200,21.69398000,2017-01-25T06:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.44960800,21.69805500,2017-01-25T07:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720200,21.69398800,2017-01-25T08:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45687800,21.67996300,2017-01-25T09:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46723300,21.69401700,2017-01-25T10:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721000,21.69408300,2017-01-25T11:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45045800,21.69650500,2017-01-25T12:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46713800,21.69394500,2017-01-25T13:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720500,21.69396800,2017-01-25T14:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719200,21.69396700,2017-01-25T15:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719300,21.69398300,2017-01-25T16:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46724000,21.69398500,2017-01-25T17:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45437500,21.70177500,2017-01-25T18:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719500,21.69397700,2017-01-25T19:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716800,21.69399700,2017-01-25T20:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719500,21.69390200,2017-01-25T21:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718800,21.69389500,2017-01-25T22:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719800,21.69398200,2017-01-25T23:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715800,21.69399000,2017-01-26T00:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722200,21.69394800,2017-01-26T01:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717500,21.69395800,2017-01-26T02:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46714200,21.69393300,2017-01-26T03:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719000,21.69396200,2017-01-26T04:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719000,21.69398500,2017-01-26T05:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717000,21.69397800,2017-01-26T06:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.44998300,21.69832200,2017-01-26T07:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719500,21.69402500,2017-01-26T08:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46659200,21.69328700,2017-01-26T09:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721300,21.69402300,2017-01-26T10:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722300,21.69396300,2017-01-26T11:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45148000,21.70346000,2017-01-26T12:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717700,21.69397700,2017-01-26T13:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718200,21.69397800,2017-01-26T14:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46681000,21.69326000,2017-01-26T15:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46680800,21.69326500,2017-01-26T16:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721200,21.69394300,2017-01-26T17:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716700,21.69394500,2017-01-26T18:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717500,21.69397300,2017-01-26T19:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717200,21.69395700,2017-01-26T20:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722500,21.69395800,2017-01-26T21:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720500,21.69394000,2017-01-26T22:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719000,21.69394800,2017-01-26T23:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716500,21.69391700,2017-01-27T00:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720700,21.69397000,2017-01-27T01:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718200,21.69395200,2017-01-27T02:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720700,21.69398000,2017-01-27T03:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46674700,21.69299700,2017-01-27T04:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716200,21.69396000,2017-01-27T05:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720000,21.69393800,2017-01-27T06:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45026500,21.70227300,2017-01-27T07:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717700,21.69402200,2017-01-27T08:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721200,21.69394500,2017-01-27T09:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720200,21.69393700,2017-01-27T10:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719000,21.69399000,2017-01-27T11:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.44560000,21.67470000,2017-01-27T12:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720700,21.69398200,2017-01-27T13:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46723500,21.69395300,2017-01-27T14:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716200,21.69402500,2017-01-27T15:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718700,21.69399000,2017-01-27T16:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718000,21.69391300,2017-01-27T17:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716200,21.69395800,2017-01-27T18:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716500,21.69393700,2017-01-27T19:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719700,21.69401800,2017-01-27T20:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46714500,21.69394700,2017-01-27T21:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719500,21.69390200,2017-01-27T22:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722200,21.69397800,2017-01-27T23:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717200,21.69393000,2017-01-28T00:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717200,21.69397300,2017-01-28T01:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719700,21.69391500,2017-01-28T02:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716800,21.69397500,2017-01-28T03:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720200,21.69397700,2017-01-28T04:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719000,21.69394800,2017-01-28T05:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720000,21.69399000,2017-01-28T06:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716300,21.69396200,2017-01-28T07:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716500,21.69396700,2017-01-28T08:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45491300,21.66677200,2017-01-28T09:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46725700,21.69402700,2017-01-28T10:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722000,21.69398300,2017-01-28T11:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717300,21.69400300,2017-01-28T12:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717500,21.69394700,2017-01-28T13:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46723200,21.69394800,2017-01-28T14:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716000,21.69402000,2017-01-28T15:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716800,21.69399700,2017-01-28T16:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719300,21.69392500,2017-01-28T17:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719300,21.69391300,2017-01-28T18:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715000,21.69392200,2017-01-28T19:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721500,21.69399000,2017-01-28T20:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719000,21.69396000,2017-01-28T21:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719500,21.69400800,2017-01-28T22:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46723000,21.69399300,2017-01-28T23:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716800,21.69403000,2017-01-29T00:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722500,21.69398500,2017-01-29T01:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719300,21.69400000,2017-01-29T02:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720200,21.69393300,2017-01-29T03:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716300,21.69396200,2017-01-29T04:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722800,21.69397700,2017-01-29T05:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719200,21.69397000,2017-01-29T06:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720700,21.69398800,2017-01-29T07:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46690200,21.69314200,2017-01-29T08:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46628700,21.69298500,2017-01-29T09:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722300,21.69404700,2017-01-29T10:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718000,21.69396000,2017-01-29T11:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46726800,21.69401700,2017-01-29T12:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718200,21.69397700,2017-01-29T13:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720500,21.69397700,2017-01-29T14:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45121300,21.68831500,2017-01-29T15:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45303800,21.70215800,2017-01-29T16:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719800,21.69396300,2017-01-29T17:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46715000,21.69394800,2017-01-29T18:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716000,21.69399800,2017-01-29T19:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720700,21.69397700,2017-01-29T20:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721200,21.69394800,2017-01-29T21:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46720300,21.69395500,2017-01-29T22:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719700,21.69399700,2017-01-29T23:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716800,21.69399300,2017-01-30T00:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46722200,21.69393000,2017-01-30T01:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46723500,21.69393700,2017-01-30T02:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46719200,21.69400000,2017-01-30T03:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716700,21.69396800,2017-01-30T04:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46718000,21.69401000,2017-01-30T05:32:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721700,21.69398500,2017-01-30T06:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.45015200,21.70061000,2017-01-30T07:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46716200,21.69405200,2017-01-30T08:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46723500,21.69392800,2017-01-30T09:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46721200,21.69396000,2017-01-30T10:31:00Z
23093936,KIVIMO,Passenger,Passenger,,60.46717700,21.69391000,2017-01-30T11:31:00Z
