MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.82695000,102.14100000,2017-01-31T20:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.88729000,101.96100000,2017-01-31T21:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-01-31T22:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-01-31T23:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T00:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T01:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T02:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T03:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T04:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T05:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T06:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T07:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T08:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.85396500,101.87722700,2017-02-01T09:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35685000,102.16800000,2017-02-01T10:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35689000,102.16800000,2017-02-01T11:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35689000,102.16800000,2017-02-01T12:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35689000,102.16800000,2017-02-01T13:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35689000,102.16800000,2017-02-01T14:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35689000,102.16800000,2017-02-01T15:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35421000,102.16800000,2017-02-01T16:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35421000,102.16800000,2017-02-01T17:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35426000,102.16800000,2017-02-01T18:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35426000,102.16800000,2017-02-01T19:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35426000,102.16800000,2017-02-01T20:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.35426000,102.16800000,2017-02-01T21:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.13770000,102.16700000,2017-02-01T22:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.13770000,102.16700000,2017-02-01T23:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.13770000,102.16700000,2017-02-02T00:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.13770000,102.16700000,2017-02-02T01:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.97297200,102.09600000,2017-02-02T02:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.97297200,102.09600000,2017-02-02T03:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.97297200,102.09600000,2017-02-02T04:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.79678700,102.04300000,2017-02-02T05:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.79678700,102.04300000,2017-02-02T06:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.79678700,102.04300000,2017-02-02T07:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67801000,101.64600000,2017-02-02T08:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67801000,101.64600000,2017-02-02T09:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67801000,101.64600000,2017-02-02T10:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T11:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T12:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T13:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T14:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T15:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T16:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T17:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T18:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T19:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T20:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T21:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T22:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-02T23:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T00:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T01:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T02:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T03:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T04:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T05:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T06:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T07:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.67799200,101.64600000,2017-02-03T08:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.68956500,101.65800000,2017-02-03T09:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.73204800,101.68900000,2017-02-03T10:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.73204800,101.68900000,2017-02-03T11:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.73204800,101.68900000,2017-02-03T12:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.73204800,101.68900000,2017-02-03T13:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.73204800,101.68900000,2017-02-03T14:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74974500,101.85200000,2017-02-03T15:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74974500,101.85200000,2017-02-03T16:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74974500,101.85200000,2017-02-03T17:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74975200,101.85200000,2017-02-03T18:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74975200,101.85200000,2017-02-03T19:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74976700,101.85200000,2017-02-03T20:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74976700,101.85200000,2017-02-03T21:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74976700,101.85200000,2017-02-03T22:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74976700,101.85200000,2017-02-03T23:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74978300,101.85200000,2017-02-04T00:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74978300,101.85200000,2017-02-04T01:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74978300,101.85200000,2017-02-04T02:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74978300,101.85200000,2017-02-04T03:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74978300,101.85200000,2017-02-04T04:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74978300,101.85200000,2017-02-04T05:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74978300,101.85200000,2017-02-04T06:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74978300,101.85200000,2017-02-04T07:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.03643000,102.09500000,2017-02-04T08:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.03643000,102.09500000,2017-02-04T09:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.03643000,102.09500000,2017-02-04T10:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.03643000,102.09500000,2017-02-04T11:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.03643000,102.09500000,2017-02-04T12:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.63639000,101.91559800,2017-02-04T13:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.77789700,101.88801000,2017-02-04T14:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.90358800,101.90811200,2017-02-04T15:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.87081000,102.00966300,2017-02-04T16:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.81536800,102.17869700,2017-02-04T17:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.79244000,102.24500000,2017-02-04T18:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.79244000,102.24500000,2017-02-04T19:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.79244000,102.24500000,2017-02-04T20:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.79244000,102.24500000,2017-02-04T21:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.79244000,102.24500000,2017-02-04T22:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.79244000,102.24500000,2017-02-04T23:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.79244000,102.24500000,2017-02-05T00:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.28475700,103.21619500,2017-02-05T01:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.21700800,103.33924300,2017-02-05T02:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.13843800,103.43405700,2017-02-05T03:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.05285000,103.50802500,2017-02-05T04:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,1.02563000,103.53200000,2017-02-05T05:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.85081700,103.58800000,2017-02-05T06:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.74813200,103.61100000,2017-02-05T07:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.65265700,103.71997500,2017-02-05T08:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.55453500,103.75345700,2017-02-05T09:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.44222000,103.78329200,2017-02-05T10:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.44222000,103.78329200,2017-02-05T11:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.44222000,103.78329200,2017-02-05T12:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.44222000,103.78329200,2017-02-05T13:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.44222000,103.78329200,2017-02-05T14:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.44222000,103.78329200,2017-02-05T15:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.44222000,103.78329200,2017-02-05T16:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,0.44222000,103.78329200,2017-02-05T17:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-0.74326200,104.20600000,2017-02-05T18:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-0.74326200,104.20600000,2017-02-05T19:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-0.98503500,104.42400000,2017-02-05T20:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-0.98503500,104.42400000,2017-02-05T21:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-0.98503500,104.42400000,2017-02-05T22:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-1.28346000,104.65800000,2017-02-05T23:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-1.28346000,104.65800000,2017-02-06T00:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-1.28346000,104.65800000,2017-02-06T01:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-1.28346000,104.65800000,2017-02-06T02:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-1.28346000,104.65800000,2017-02-06T03:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-1.28346000,104.65800000,2017-02-06T04:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.12863000,105.05600000,2017-02-06T05:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.19996000,105.08200000,2017-02-06T06:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.27404000,105.28500000,2017-02-06T07:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.30115000,105.42100000,2017-02-06T08:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.30115000,105.42100000,2017-02-06T09:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.33835000,105.60700000,2017-02-06T10:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.33835000,105.60700000,2017-02-06T11:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.69804000,105.83400000,2017-02-06T12:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.78342000,105.87500000,2017-02-06T13:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.85463000,105.96600000,2017-02-06T14:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.93190000,106.16000000,2017-02-06T15:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-2.93190000,106.16000000,2017-02-06T16:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-3.05984000,106.33300000,2017-02-06T17:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-3.24701000,106.42700000,2017-02-06T18:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-3.43045000,106.48900000,2017-02-06T19:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-3.54018000,106.52700000,2017-02-06T20:32:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-3.59942000,106.54700000,2017-02-06T21:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-3.59942000,106.54700000,2017-02-06T22:31:00Z
15343,PHOENIX,Cargo-Hazardous,Cargo,Hazardous Cat. A,-3.95833000,106.66900000,2017-02-06T23:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17281800,21.11975500,2017-01-23T00:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17332000,21.11952700,2017-01-23T01:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17329500,21.11951800,2017-01-23T02:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17355700,21.11925800,2017-01-23T03:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17325800,21.11960800,2017-01-23T04:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17351000,21.11930300,2017-01-23T05:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17306200,21.11969000,2017-01-23T06:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17259300,21.11978000,2017-01-23T07:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17285800,21.11970500,2017-01-23T08:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17319200,21.11957200,2017-01-23T09:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17289500,21.11975800,2017-01-23T10:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17311700,21.11964200,2017-01-23T11:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17303700,21.11973500,2017-01-23T12:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17262200,21.11986700,2017-01-23T13:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17256500,21.11988200,2017-01-23T14:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17200500,21.11973800,2017-01-23T15:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17202800,21.11975300,2017-01-23T16:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17209500,21.11981700,2017-01-23T17:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17147700,21.11947300,2017-01-23T18:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17142700,21.11937700,2017-01-23T19:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.17091500,21.11872700,2017-01-23T20:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.16837500,21.11178000,2017-01-23T21:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.11568300,21.19970800,2017-01-23T22:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13048800,21.42389300,2017-01-23T23:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13074500,21.43223800,2017-01-24T00:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13071500,21.43230700,2017-01-24T01:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13073000,21.43222000,2017-01-24T02:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13073500,21.43221000,2017-01-24T03:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13072300,21.43228000,2017-01-24T04:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13071200,21.43228800,2017-01-24T05:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13071700,21.43224700,2017-01-24T06:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13074500,21.43218300,2017-01-24T07:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13070500,21.43226200,2017-01-24T08:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13072300,21.43224300,2017-01-24T09:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13074500,21.43226800,2017-01-24T10:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13069000,21.43223700,2017-01-24T11:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13072300,21.43228800,2017-01-24T12:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13072000,21.43226700,2017-01-24T13:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13071200,21.43225000,2017-01-24T14:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13071500,21.43229500,2017-01-24T15:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13077200,21.43220300,2017-01-24T16:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13069800,21.43216200,2017-01-24T17:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13065200,21.43230700,2017-01-24T18:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13072300,21.43230000,2017-01-24T19:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.13072800,21.43224800,2017-01-24T20:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.11983800,21.41694700,2017-01-24T21:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.14471700,21.09617000,2017-01-24T22:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,61.08664000,20.81441200,2017-01-24T23:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.99871500,20.55037700,2017-01-25T00:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.93622000,20.38179200,2017-01-25T01:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.93622000,20.38179200,2017-01-25T02:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.93622000,20.38179200,2017-01-25T03:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.70730700,19.63246700,2017-01-25T04:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.70730700,19.63246700,2017-01-25T05:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.70730700,19.63246700,2017-01-25T06:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.70730700,19.63246700,2017-01-25T07:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.25530000,19.01240000,2017-01-25T08:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,60.07400000,19.19680000,2017-01-25T09:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,59.86680000,19.54120000,2017-01-25T10:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,59.76540000,19.70630000,2017-01-25T11:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,59.57110000,19.96710000,2017-01-25T12:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,59.50293200,19.93079000,2017-01-25T13:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,59.50293200,19.93079000,2017-01-25T14:32:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,59.50293200,19.93079000,2017-01-25T15:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,59.50293200,19.93079000,2017-01-25T16:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,59.50293200,19.93079000,2017-01-25T17:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,58.79760000,19.13940000,2017-01-25T18:31:00Z
209204000,PICTOR J,Cargo-Hazardous,Cargo,Hazardous Cat. A,58.74760000,19.08420000,2017-01-25T19:31:00Z
