mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
211734040.00000000,2018-05-01T05:31:13.000Z,-4.97672667,55.60444167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:31:10.000Z,-4.97674500,55.60433667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:31:07.000Z,-4.97676000,55.60426333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:31:04.000Z,-4.97680500,55.60411833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:31:00.000Z,-4.97686000,55.60397500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:53.000Z,-4.97696667,55.60376500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:50.000Z,-4.97705167,55.60362833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:46.000Z,-4.97712000,55.60352500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:43.000Z,-4.97719500,55.60342333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:40.000Z,-4.97727167,55.60332667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:37.000Z,-4.97735500,55.60322500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:33.000Z,-4.97746667,55.60309667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:27.000Z,-4.97763667,55.60290500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:23.000Z,-4.97774833,55.60278167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:20.000Z,-4.97786333,55.60265667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:16.000Z,-4.97795167,55.60256333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:13.000Z,-4.97806833,55.60244167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:10.000Z,-4.97812500,55.60238000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:07.000Z,-4.97820833,55.60228500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:03.000Z,-4.97831667,55.60216167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:30:00.000Z,-4.97839667,55.60206833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:56.000Z,-4.97849833,55.60194167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:53.000Z,-4.97859333,55.60181833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:50.000Z,-4.97864167,55.60175333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:46.000Z,-4.97873000,55.60162667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:43.000Z,-4.97881167,55.60150000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:39.000Z,-4.97886833,55.60140500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:33.000Z,-4.97896667,55.60121167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:30.000Z,-4.97900833,55.60111167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:19.000Z,-4.97909000,55.60074833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:16.000Z,-4.97909333,55.60064833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:13.000Z,-4.97908500,55.60054833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:09.000Z,-4.97906333,55.60041167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:07.000Z,-4.97904333,55.60034500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:29:03.000Z,-4.97899333,55.60021833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:59.000Z,-4.97893167,55.60008500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:56.000Z,-4.97887667,55.59998500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:53.000Z,-4.97881167,55.59988833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:50.000Z,-4.97873667,55.59979333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:46.000Z,-4.97862333,55.59967500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:43.000Z,-4.97853500,55.59958833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:39.000Z,-4.97840333,55.59946667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:36.000Z,-4.97830000,55.59937833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:29.000Z,-4.97803000,55.59918167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:27.000Z,-4.97795000,55.59913000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:22.000Z,-4.97773500,55.59899500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:19.000Z,-4.97760167,55.59891333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:15.000Z,-4.97746500,55.59884167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:12.000Z,-4.97732500,55.59877167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:09.000Z,-4.97718167,55.59870333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:06.000Z,-4.97703500,55.59864000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:28:02.000Z,-4.97683000,55.59855833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:27:59.000Z,-4.97662667,55.59847667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:27:55.000Z,-4.97642333,55.59840000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:27:46.000Z,-4.97595333,55.59823167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:27:35.000Z,-4.97542833,55.59806167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:27:16.000Z,-4.97444500,55.59773667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:27:12.000Z,-4.97424167,55.59766500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:27:02.000Z,-4.97371667,55.59744833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:55.000Z,-4.97338833,55.59729500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:52.000Z,-4.97329833,55.59725000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:49.000Z,-4.97312667,55.59716000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:42.000Z,-4.97288333,55.59701500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:39.000Z,-4.97274333,55.59692000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:32.000Z,-4.97254333,55.59675500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:29.000Z,-4.97245667,55.59666667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:26.000Z,-4.97237333,55.59657500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:22.000Z,-4.97227833,55.59644333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:19.000Z,-4.97221833,55.59634333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:16.000Z,-4.97217167,55.59625000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:12.000Z,-4.97212333,55.59610500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:08.000Z,-4.97209833,55.59596833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:06.000Z,-4.97209667,55.59589333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:26:02.000Z,-4.97209667,55.59575167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:52.000Z,-4.97217667,55.59539000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:48.000Z,-4.97223500,55.59525000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:45.000Z,-4.97229333,55.59514333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:42.000Z,-4.97235833,55.59504000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:35.000Z,-4.97253167,55.59480167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:32.000Z,-4.97261833,55.59470500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:28.000Z,-4.97274000,55.59457667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:26.000Z,-4.97280667,55.59451500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:21.000Z,-4.97293833,55.59439000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:18.000Z,-4.97308167,55.59427000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:15.000Z,-4.97318833,55.59418000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:11.000Z,-4.97333833,55.59406000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:06.000Z,-4.97352833,55.59391667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:25:02.000Z,-4.97368333,55.59380667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:51.000Z,-4.97406000,55.59353000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:48.000Z,-4.97420833,55.59342000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:45.000Z,-4.97431833,55.59333833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:42.000Z,-4.97442500,55.59325333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:38.000Z,-4.97456667,55.59314333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:35.000Z,-4.97467000,55.59306000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:31.000Z,-4.97480500,55.59294667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:28.000Z,-4.97487000,55.59288667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:18.000Z,-4.97518000,55.59258833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:15.000Z,-4.97526167,55.59250000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:11.000Z,-4.97536667,55.59238000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:08.000Z,-4.97543333,55.59228833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:24:01.000Z,-4.97557167,55.59207167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:54.000Z,-4.97566833,55.59181333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:51.000Z,-4.97568333,55.59174667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:48.000Z,-4.97569167,55.59160833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:45.000Z,-4.97569167,55.59150667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:41.000Z,-4.97568000,55.59140833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:38.000Z,-4.97566167,55.59130833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:28.000Z,-4.97552000,55.59093833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:21.000Z,-4.97540333,55.59074167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:18.000Z,-4.97533167,55.59065167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:15.000Z,-4.97525500,55.59055500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:11.000Z,-4.97511000,55.59040333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:08.000Z,-4.97504833,55.59034000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:05.000Z,-4.97494833,55.59025500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:23:01.000Z,-4.97481167,55.59013500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:22:58.000Z,-4.97470167,55.59004833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:22:54.000Z,-4.97451167,55.58990500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:22:51.000Z,-4.97443333,55.58985167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:22:34.000Z,-4.97370000,55.58942333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:22:28.000Z,-4.97342833,55.58928833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:21:54.000Z,-4.97181500,55.58856833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:21:07.000Z,-4.97003833,55.58732333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:21:04.000Z,-4.96999167,55.58726167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:57.000Z,-4.96987833,55.58703333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:54.000Z,-4.96984167,55.58690000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:50.000Z,-4.96982833,55.58680167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:47.000Z,-4.96983167,55.58666500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:44.000Z,-4.96984167,55.58655667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:40.000Z,-4.96986333,55.58645000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:37.000Z,-4.96989833,55.58634167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:33.000Z,-4.96998000,55.58616667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:27.000Z,-4.97010833,55.58595667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:24.000Z,-4.97015667,55.58589000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:20.000Z,-4.97026333,55.58575500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:14.000Z,-4.97044500,55.58555833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:07.000Z,-4.97071500,55.58530500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:04.000Z,-4.97078667,55.58524833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:20:00.000Z,-4.97093500,55.58513167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:56.000Z,-4.97109333,55.58502000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:53.000Z,-4.97121333,55.58493667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:50.000Z,-4.97133500,55.58485333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:43.000Z,-4.97162833,55.58467167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:40.000Z,-4.97175833,55.58459167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:33.000Z,-4.97205167,55.58441333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:30.000Z,-4.97217500,55.58433667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:24.000Z,-4.97242500,55.58418000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:20.000Z,-4.97258500,55.58407667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:17.000Z,-4.97270167,55.58399667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:13.000Z,-4.97285333,55.58388833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:09.000Z,-4.97300333,55.58378167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:06.000Z,-4.97311000,55.58369833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:19:02.000Z,-4.97325167,55.58358333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:59.000Z,-4.97335333,55.58349833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:57.000Z,-4.97342000,55.58344167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:53.000Z,-4.97354333,55.58332333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:50.000Z,-4.97363500,55.58323333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:47.000Z,-4.97371833,55.58314167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:43.000Z,-4.97381833,55.58301667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:39.000Z,-4.97391167,55.58289000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:36.000Z,-4.97396833,55.58279500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:32.000Z,-4.97401667,55.58269667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:26.000Z,-4.97409000,55.58247000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:24.000Z,-4.97410167,55.58240167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:20.000Z,-4.97411167,55.58226500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:16.000Z,-4.97410833,55.58216500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:12.000Z,-4.97409000,55.58203000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:09.000Z,-4.97406667,55.58192500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:06.000Z,-4.97402167,55.58179000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:02.000Z,-4.97396667,55.58166167,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:18:00.000Z,-4.97392833,55.58159500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:17:56.000Z,-4.97387333,55.58150000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:17:53.000Z,-4.97377833,55.58136000,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:17:49.000Z,-4.97370500,55.58126500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:17:43.000Z,-4.97350333,55.58104833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:17:39.000Z,-4.97337500,55.58092667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:17:32.000Z,-4.97313333,55.58072333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:17:23.000Z,-4.97282333,55.58050667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:16:39.000Z,-4.97088167,55.57949333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:16:32.000Z,-4.97057000,55.57933333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:16:29.000Z,-4.97043833,55.57926500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:15:55.000Z,-4.96917667,55.57837333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:15:48.000Z,-4.96902000,55.57819500,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:15:32.000Z,-4.96878000,55.57764667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:15:18.000Z,-4.96882167,55.57718833,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:15:11.000Z,-4.96893333,55.57695333,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
211734040.00000000,2018-05-01T05:15:05.000Z,-4.96907000,55.57674667,MIA SOPHIE-B,70.00000000,Cargo,"Cargo, all ships of this type"
