8.605909475813469,93.64479269095953,0.0,0.0
0.1899158951796842,84.76828166719737,0.0,0.0
4.878883878192308,66.45919556168073,0.0,0.0
0.7466670210438657,68.51195700870568,0.0,0.0
10.596208799267936,65.147252412243,0.0,0.0
9.900529638282858,78.74334689136384,0.0,0.0
1.3017986682358895,71.87592434531726,0.0,0.0
1.524715996281041,74.92041180220393,0.0,0.0
7.477297346989805,61.259622907380894,0.0,0.0
4.768578156743432,51.5943400387219,0.0,0.0
5.295309513402901,51.86672533854804,1.408951844482508,0.8808096250665818
7.442808929555628,52.54355040047948,2.147475078731391,0.8325652938568111
9.620919931365279,53.295360284821776,2.1597668330426005,1.285381823299577
11.834290216897312,54.4702143312583,1.9970059344421873,1.1584862778260825
13.98942873687152,55.51742973799573,2.3188100293980565,1.1421905167659683
16.06051738927875,56.259046247761944,2.1388825212005975,0.531607269004141
18.64171772331648,56.810917348345455,2.5964617461954558,0.9660009001103013
21.16703798425189,57.74340515015181,2.1901240878271597,0.6542636622558151
23.123284307785834,57.996697463180084,1.7325237293967635,-0.12333175009124542
25.30524212558777,57.83586029769049,2.499158361483019,-0.17853728151284945
27.47218545951348,57.70777253152224,1.7793327011819249,-0.014373455975460053
29.496258444414597,57.12604066411034,2.5846400559578293,-1.1057979339259782
32.08766903123684,56.12236991766174,2.4358348779472974,-1.2633340438627678
34.98688465070972,54.77074825166321,2.7696580972934433,-1.4421754546220695
37.78679640931028,53.24148585511266,3.053428892927095,-1.2752891912540845
41.338422345592704,52.050466386302354,3.97403671365588,-1.0626198922319623
45.389431047541294,50.57583837539787,3.900928487058892,-1.2220309717018871
49.2492419936284,49.33673576898446,3.79943958275565,-1.0071227738497068
52.98615781684714,48.46195563090434,3.533151458748784,-1.004746216547415
56.19986809734774,47.599255163299254,2.824036346253104,-0.8215809755255481
58.47241291464338,46.66796207006945,1.4716873871501537,-0.4062396360266932
59.69653857911211,45.98446098910995,1.036781257799925,-0.7794974529609081
60.54033187127398,44.577527805078205,0.3491552951045064,-1.8782210162382689
60.984299744996214,42.93218447439314,0.6419612342377634,-1.417710700178344
61.3988430509526,41.578438648202464,0.1272100899929901,-1.0709681552224035
61.37680633469267,40.85299249842604,0.06544744514576187,-0.29543098532223
61.955557591965146,40.068874755202984,0.37542555544045864,-1.2582813277209643
62.37848116004866,38.292197973068156,0.6105123447940671,-1.9700329173917663
62.92491733324058,36.81031484364606,0.11647072158610144,-1.2291691808992335
63.49964189581723,35.744019820522915,1.008849937659472,-0.8783717020563528
64.07398158285834,35.00175514948177,0.45052443730864555,-0.1308597035449005
65.03057745378874,35.08807133556203,1.659312162782232,0.14756284719033647
66.75943335965033,35.22979195946807,1.7373799891978372,0.07032847169262212
68.42014144588015,35.63190427932169,1.8581239943461436,0.38510079949881915
69.97700723171806,36.03950793659907,1.9599967063933428,0.5007804260094034
71.9991589462499,36.589357890197945,2.1126941330434303,0.2747496661480949
74.0868361914381,36.8998933341418,1.4811343052807133,0.35336469313844693
75.566866878716,37.57730709842072,1.2559493417292826,0.29462847252733676
76.6502366829516,37.24500090279243,0.839936249805061,-0.7299184965410552
77.19857570594336,36.77931587727054,0.6288863959048401,-0.37577635479894744
77.76571498001374,36.223542302785674,0.751819880273934,-0.922018057910998
78.48726258542544,35.02467430403347,0.48449376313316167,-1.3933014231597844
78.91485986482766,34.0312966951852,0.3104784077993983,-0.36636841048922997
79.17886673926209,33.80527379330785,-0.2265464393806056,-0.3515566108500106
78.7783805221947,33.40040455078243,0.19926824299471768,-0.5855530562819746
78.5641461642588,32.15644421032137,-0.2821835775083584,-1.6028696420482402
78.11747093471952,30.524243579146177,-1.0053433420652467,-1.8098288821465354
76.68505794706711,28.696951001376284,-1.6282033160885927,-1.4958263415882502
74.97240884980981,26.852415616408027,-1.6786396960259704,-2.0469175945499254
73.65087960262723,24.851194323747734,-0.716532346610677,-2.1884865837944334
73.43434974594338,22.34416004534758,0.33596700993656525,-3.349225700173802
73.72810102424438,18.850496616230597,0.5181469410293966,-3.8688363414403986
74.60474792046618,15.318641277296463,0.8816519981272857,-3.7865489348132226
75.20679449144357,11.620458614514979,0.532720639815985,-3.5483082503596313
75.7747434874163,7.731799364689391,0.5166273628267544,-3.8926051924270584
76.41348845273505,4.449003964638862,0.6050216987872605,-2.513189973094232
77.2728559935729,1.7993601146322944,0.8723744974131823,-2.7105668359352326
78.07462524767078,-1.0836280942261367,0.7997607942196414,-2.6519298064920918
78.80634232533886,-3.7735852199834614,0.7366320734649083,-2.9925766226675927
79.60141666149397,-7.291651655400528,0.8107695229556648,-3.6292567061571916
80.44646603866347,-10.930385812170938,0.9392026866568196,-3.517318338492543
81.69431965527555,-14.89072525760167,0.9988110330380896,-3.987207887809038
82.32091989669868,-18.760336295279306,0.7503850523940298,-3.6882361106960317
83.34244706395258,-22.66314925826915,1.0264888579658376,-4.115557041023311
84.36926076861066,-27.193015151132457,0.7856506607965421,-5.184356545763982
84.91078636404107,-31.963176774224973,-0.3192997724695128,-4.688884790817154
84.60897591828788,-36.17061686467981,-0.4244880824796951,-3.855502822380982
84.06564432817487,-40.41438443735161,-0.42447997959683387,-4.323467992729196
83.61848811835146,-45.062804293241435,-0.6470664635683101,-4.571664527825341
83.40011695747712,-49.58567658683812,-0.010468049691615411,-4.424907695856341
83.36968783335969,-54.10570200537525,0.16482092940024143,-4.3341468573928985
83.58141972942846,-58.461423057945424,-0.4262723475385536,-4.245328623369804
83.05355237282313,-62.572880974215934,-0.5159392261615595,-3.9129725221334235
82.88644842023345,-66.78544659818682,-0.050984914432174844,-4.352731041066101
83.04183504401963,-70.73835438284162,0.4121319731625339,-3.655453349286081
83.64127895098049,-74.76047578203362,0.5854374766553524,-4.1900949940612335
84.41702254040041,-78.88764897430333,0.9394268596141584,-4.282164809572623
85.43687298892878,-83.45043823452193,0.5975169357621697,-4.536570131113925
85.86941010578002,-88.30114691966912,-0.31293554117613354,-5.058995783727514
85.27180187248521,-93.52358035320509,-0.9652857852138831,-5.675459739453638
84.59176347829444,-99.20266800914149,-0.5616219863810117,-5.330973976157271
83.83264155125147,-104.03488023269884,-0.9661293735868837,-4.257962696717484
82.78087545837585,-108.14898867650209,-1.1384868910384993,-3.9952382355013203
81.42351852845285,-112.73699240720836,-1.316270619851609,-4.909616175546338
80.6024667534214,-117.54777891438025,-0.34439395115937055,-4.086454135831902
80.73061692160572,-121.57621913485785,0.6458037269985278,-4.057954966369661
81.23726261698138,-125.6300460150908,-0.013035593765600484,-4.146444061258629
81.53224395748373,-129.4091367318698,0.4341727786449662,-3.9011672133236535
82.05506930525567,-133.1899832239586,0.5675417721550637,-3.4912078859927558
82.65307873930117,-136.1983255529595,0.26185332829881663,-3.0668348562813983
82.77262917017113,-139.0365738810008,-0.3957435173875042,-2.591178880959633
82.17240986132926,-141.3494419482274,-0.688978123446901,-2.2937983453037174
81.22674348522477,-143.72663724459946,-1.2714168125709042,-2.0876191876390484
80.23434080421447,-145.612154935371,-0.7778745577993269,-2.1234853549517734
79.45074257920169,-147.7811420625481,-0.5449199991822096,-2.423188507767918
78.79233368333504,-150.53224855472476,-1.2093305578218931,-2.969348171214705
77.49662445999017,-153.8037529705749,-1.2393164793136007,-3.4610031118763986
76.21911151813366,-157.397637711178,-1.4037502390189036,-4.04211331787077
75.13321128378006,-161.67299196574703,-0.7774927833634607,-4.459829648363334
