9.81873379775015,43.93770414781736,1.5827405802744385,1.803722257628778
11.150897204245393,45.282957639832006,0.45320832290672386,1.1478758807905938
11.167809412792842,46.2434524471999,-0.1690405457710188,0.9057297613575248
10.846016937142416,46.98169369592924,-0.40600924097591184,0.4689875214909117
10.156289430227027,47.590528268371955,-0.8897411910919575,0.6897545331771409
9.014190579358047,48.89805093282422,-1.1968794346213156,1.5128821345195644
7.41758820682389,50.53102938630822,-1.8775134907780882,1.8524162669902515
4.837473180973285,52.61119666774264,-3.1834661418422296,2.0982670851772105
1.6734912945551856,55.00459555989054,-3.1089427919756893,2.4826660852602482
-1.571803214192191,57.44296251038896,-3.158051737838611,2.6423949062626026
-4.718383159526346,60.283069130685256,-2.8294902051869326,2.6036527227212005
-7.115861392374606,63.09082685808907,-2.1885002567865133,2.7676377122651763
-8.984069318402025,65.71090304132673,-1.9767251155679795,2.090021512146854
-11.577141104684662,68.00246152522344,-3.171168738217233,2.2972397874808386
-14.620204405392286,70.65321270338488,-2.914443110193054,2.748439507001688
-17.306365835046936,73.7690971091067,-2.5214620614251726,2.831593212371257
-19.91966467824278,76.47989015154681,-2.50271120982454,2.6582508444257726
-22.798484374258347,79.71203762381022,-2.975565016087174,3.146417329285995
-25.566066948078294,82.62353013110801,-2.6784070419194643,2.794946073374048
-28.29312264727334,85.64633148974765,-2.5747974771012982,3.3488924113944964
-31.41844138197753,89.26160926805227,-3.1968401588388486,3.5719145313857426
-34.694209377775294,93.08284414267352,-3.3474128975098774,3.958016055627609
-37.447207491058016,97.69063066866012,-2.538370523114634,5.064674722266201
-40.10805756820861,102.75580059440337,-3.1632397144976663,5.323480354546378
-43.43270379625037,108.23797853165752,-3.190117096063795,5.540387764873613
-46.327460078085025,113.48233990992064,-2.8739693698740107,5.444979025121884
-49.04241394689848,119.11074692127235,-2.2071144910339884,5.536636365345926
-51.861758780156855,125.18614857338952,-3.2301520557461747,6.6423338163767225
-54.74955873975882,131.31821618839305,-2.611712865099947,5.612502160997655
-57.279286079817446,137.08273796938403,-2.15859750668692,5.503973165128612
-59.4913915473302,142.72261095982992,-2.032708223404026,5.394149524854799
-61.477313287689064,148.30914865970976,-1.6466136271687726,5.7969301468114285
-63.33258920733825,154.18423996661346,-1.8489036620513546,6.355392309291487
-65.26081798144827,160.03958801117057,-2.267883066224676,5.985888943920827
-67.85999745931588,166.36111859335068,-2.7418247277970655,6.660045908685704
-70.0940392868429,172.838978383037,-1.6188561182110215,6.975770704591415
-71.64385672878721,179.62229781765302,-1.505994390001912,6.6133897646039586
-73.05425593120701,186.11785055541307,-1.4547425407926318,6.37890589773172
-74.60336076115347,192.80310137758266,-1.2986997805849845,6.984675432260595
-76.36631922726448,199.44172060181288,-2.056986657915843,6.423564405535834
-78.35071433086017,206.1517226640854,-2.007566851601282,6.777757092926887
-80.13999410015596,213.50911604548168,-1.900026849686633,7.471147721139517
-81.91587010119832,221.16727962322025,-1.4936563167543824,7.741543182639581
-83.18559236714829,228.6127827525712,-1.0520655919588127,7.466170515616269
-83.99108459746944,236.6098100961373,-0.8777077561809505,8.670644795638676
-84.97582431230089,245.45222334608127,-0.8712811090196714,8.84589466926009
-85.5520249123679,254.24336576099955,-0.45328420432304395,8.754589986223454
-85.97721066829149,262.7344922140634,-0.2482642886341765,8.769251661625
-86.23986680522864,271.61492117944164,-0.3455915477538642,8.822663910300982
-86.74460486539905,280.5491249755421,-0.4752178586203961,8.95452211696242
-87.17025052505113,289.3175297326851,-0.6371317974556755,8.761909834577535
-87.72343645877923,297.76217816857525,-0.5688685757918389,8.424925375317963
-88.22368339288157,305.5260848021838,-0.4699554817924404,7.387272660782367
-88.99202175245561,313.3049864098639,-0.45504076040805785,8.044903155600926
-89.72034972468909,320.9257513153407,-1.134017146520508,7.113468598650988
-90.7312218349884,327.50039316060503,-0.8282851781731111,6.188064310742523
-91.72678470846625,333.48866851014606,-0.901268277927531,5.556636922442636
-92.46615892127447,339.1164877682167,-0.5150927811267528,5.521371811351868
-93.48295711711692,344.6023754272366,-1.1653603216875976,5.332073508903687
-94.56998249586718,349.9906924367366,-0.8611719207307436,5.2934439415881345
-94.9246947289508,354.7922895304421,0.25833772803888166,4.278255761604457
-94.49443316989094,358.9660434049582,0.5139602578266583,3.9689887941320596
-94.24708817194825,363.41058226130576,-0.06248721235056609,5.243200172664029
-94.0386623377944,368.7265669237861,0.22761710778652033,5.431383767562274
-93.61557021209357,374.0852397152251,0.22339202342792808,5.273844362948889
-93.68075620473488,379.22688674553604,-0.27449077306266667,5.801500543060952
-93.9624332649533,385.00225093527814,-0.2869849656515321,6.344089996913586
-94.38577737069132,391.4604896785612,-0.23893805733674303,6.485310630706437
-95.05321742124285,397.81285257955255,-0.5259157240689554,6.0342066066081115
-95.85134868738282,404.10260313914654,-1.2513085606650363,6.645941366560719
-96.92830579207791,410.8295381258378,-1.2153126269370014,6.719064237002791
-98.32437302229428,417.3096870351023,-1.9125657755113912,6.281999053103798
-101.08336193210644,423.6405277943397,-2.863476824852472,6.196707254262959
-103.78575928434603,429.8892602788929,-2.593125038723231,6.4728900182915075
-106.46495790501199,436.4457344803688,-2.855798786200357,6.691823994897835
-109.3278943843588,442.8607541077293,-3.065849737067346,6.8068743039536335
-112.40303819957109,449.82377854688974,-2.9334432157642727,6.6900963805167155
-115.49962383780469,456.9537300127898,-3.060340401088405,7.017061871014941
-118.90583420062926,463.24508852368166,-3.529751310252636,5.424047415917899
-122.31180330330798,468.63168017810546,-2.9861384656250256,5.576903127132348
-125.48244554472058,474.4004116820152,-3.1275744547218376,5.761303185877547
-128.88184490808646,480.52391243579706,-3.66171079290327,6.284062013371222
-132.79695565494106,487.0422055458963,-4.131326148439224,6.677830116771423
-136.4836206038049,493.98142352202296,-3.5361378172576923,7.5317571217299975
-139.96531255119865,501.3615766985896,-3.36271607485527,7.255393646664711
-143.34932512166012,508.97122667802654,-3.5298096256912688,7.935390528783675
-147.0841472227199,516.708926062869,-3.8409639369098025,7.587171049366873
-151.19015117034965,524.2874273514823,-4.957524329084649,7.618857540125786
-155.93986314177033,532.2632346327998,-4.414451564128107,8.30796466508706
-160.48461367896675,540.6840204350486,-4.388898789161599,8.400286174952178
-164.68080290483437,548.9850582454616,-4.224780718717686,8.098495699363335
-168.93012688615678,556.8315296984499,-3.682051045004867,7.784741152986581
-172.82269015193071,564.4905984755244,-3.9406711813400324,7.542496402460014
-176.6484765831467,571.9951314591759,-3.8077465321112824,7.622951750762234
-180.41067918849535,579.6861050193759,-3.83328348370635,7.202499995510737
-184.2992298359615,586.768117251251,-3.9414162765637113,7.051290226657867
-187.91637891473852,593.3879342155697,-3.430795959470319,6.137844135732747
-190.9712832442952,599.9530022118342,-3.4143933856015263,6.971031798302493
-194.03298617288536,607.0920132202674,-2.606713215176777,6.946191088738734
-196.68514756733603,614.2997195033502,-2.3227223477931727,7.509414054967743
-199.42066169185748,621.5561293610036,-2.4949558145013024,7.00954198438416
-201.15368307617103,628.6487258677356,-1.1156990828832616,7.224513471043658
-201.95736577396949,636.4150846961687,-0.8213894608035881,7.737257972120573
-202.44217298876478,644.1763751602183,-0.17949233845221613,7.698914044324232
-202.371214792297,651.5539201226464,0.12875314281206135,7.229408027791727
-202.13603574721958,658.6202917423058,0.04999817752075958,6.877691308641398
-202.09059029433544,665.2495620548935,-0.2050845320077898,6.592884480924979
-202.8866302011041,672.3572134785287,-1.0972151889868758,7.152534927997807
-203.38028201010292,679.7144609979927,-0.3589117998562811,7.505415201645861
-203.7329183346453,687.0208985172003,-0.423807047689602,6.891877103184819
-204.17496071791334,694.2565694952089,-1.1294458167970838,6.8196426240202594
-205.10945039466353,700.9959710693304,-0.8834773509227297,6.909976081767219
-205.59572407026724,707.8277078666111,-0.09425807601013203,6.475155848899268
-205.97941322743984,714.4087919248569,-0.41765112097575036,6.633319047902171
-206.70432877885162,720.8319977401005,-1.0562585275634648,6.481915658063211
-207.5113531572233,727.93826266383,-1.0680510799087222,7.154412198791782
-208.22732620446556,734.9397548455528,-0.5636309799080063,6.783837392594785
-208.70945478279353,741.9703257687818,-0.8331633166153406,7.32442702558954
-209.0437988195994,749.6760448234309,-0.03985126896634916,7.593271016360895
-208.71451266028836,757.7745439997833,0.4962131701472251,8.338890404842852
-208.41107482950264,766.0379895840067,0.011184116949720546,8.276539458339869
-208.042721531222,774.2744147181257,0.7553808952542027,8.390120602538438
-207.1749727192651,782.5287065786056,1.0582171305688322,8.31074064635138
-206.46131191686902,791.1205627621034,0.33869947111751686,8.503447038763055
-206.2033183530834,799.6910633436975,-0.06514237388904193,8.700371324040697
-206.31892302784004,808.1476141411993,0.008333639175558002,8.559073674324079
-206.6716285666689,816.3392474566423,-0.3523803469240249,8.071519128098982
-206.79495250227572,824.2303998115323,0.2537828241776812,7.194833583010018
-206.3529733558625,831.6838772994086,0.4541850226462334,7.991417536452364
-206.30005593768396,839.4038224055344,-0.14123372164208225,7.880483063109449
-206.3771682650027,847.7073977351536,-0.2538846534859794,8.147228259561581
-206.46991903668106,856.2759601639243,-0.16269108104827237,8.294975772778837
-206.66139590312997,864.9834526529822,-0.0641229314182575,9.066015284805218
-206.93119049738925,874.406636089492,0.23739762717764681,9.635936265767109
-207.18998070560792,884.1022135535588,-0.5249449907555113,9.538652041710488
-207.54004060188512,893.5631107595168,-0.018207774874145488,9.332128009687075
-207.42337348922268,902.5899478548954,0.3009321011469587,8.644764250943462
-207.21982012612682,911.050120833178,0.4809435666070718,8.335499137435356
-206.602649074493,919.578181723814,0.7916552261196043,8.752420758655447
-205.64123140347644,928.0895106208364,1.154455709541161,8.449740142993228
-204.84885220617505,936.943655663171,0.6430167942207786,8.789921313654002
-204.38184803747498,946.0497075402671,0.3245546247546595,9.361223857455785
-204.2468802840721,955.953691093951,0.11137955573330907,9.484655525107168
-204.3099916683167,965.3132879870278,-0.10034375207701834,9.25803112911083
-204.4695525829493,974.1777132051276,-0.6781870500309506,8.626128389728338
-204.98095825942306,982.5996116833637,-0.41387723891737305,8.366182120590294
-205.16152942721232,991.1039009888324,-0.2939702718027071,8.745522524041895
-205.75897771615803,999.5918104955891,-0.5883676510638274,8.611928266447581
-206.40240113966644,1008.0091182277666,-1.0343723750235523,8.145131787647614
-207.61110645903602,1016.2005565151296,-1.0284990250508663,7.741613182017735
-208.52550620423813,1023.8331557292859,-0.6930736975480091,7.926349807070049
-209.5926903327449,1031.7796231336229,-1.5556230659324373,7.62124504736608
-211.63847762571066,1039.5684264906274,-1.9912369480414234,8.177339137271442
-213.41075350929978,1047.9745627692434,-1.474578988327304,8.411823300193486
-214.34506926240013,1056.2205096767982,-0.9747644818878158,8.030988491805612
-216.01702587876557,1064.3520842574028,-1.9236647293867777,8.462528109298084
-217.52245774924515,1072.7349257546355,-1.5448961518206619,8.480868044589082
-218.37803051166833,1081.1895360358485,-0.7154284309528824,8.694654392531453
-218.87276657263385,1090.3051963376422,-0.10001604880378479,8.870419280439592
-219.05980351749028,1098.9757443992808,-0.4109590083664837,9.069810000888518
-219.57175203661893,1107.7393053110227,-0.5578172369421405,8.642331917420671
-219.79703648113113,1116.6658394756537,-0.02627519600230721,8.982661787339993
-219.73364568359946,1125.776681052241,0.27542487437270957,8.711265451368122
-219.07075110502467,1134.0317280196898,0.45766615062965504,8.046667977016055
-218.58595221023174,1142.0827659302608,0.6759055450642966,8.166022392794412
