82.0281531750789,-70.86001653694134
83.00584261020248,-74.70067915084614
84.72239255223889,-79.46892187736964
85.04210234843521,-83.85288436577822
86.03457707924224,-88.23546774378131
85.07536388807567,-92.04676610117349
84.78821413515136,-98.09575287815126
83.76526774480301,-104.1858482176714
83.30397884008546,-108.02409994010674
80.76705489930731,-112.59848609263875
81.21877006313919,-117.70509216717402
80.7387977740355,-121.66643593035266
80.87026172967818,-125.09093760962658
81.47520904811775,-129.82910868223388
82.3829255656522,-132.5938029889508
82.57500550368518,-135.41382218881913
82.60380288767476,-138.22407831580585
81.46204225926932,-141.57143544885025
80.81779609872991,-144.3110449178328
79.54772795206554,-146.0129681482448
79.25573240563193,-148.49221980917088
78.2154783062356,-150.81397074526535
77.32526159322067,-153.3677708147406
75.86200679726302,-156.50164252309992
75.38799957708606,-161.46996789988222
