MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T00:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T01:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T02:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T03:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T04:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T05:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T06:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T07:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T08:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T09:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T10:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T11:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T12:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T13:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T14:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T15:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T16:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T17:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T18:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T19:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T20:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T21:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T22:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-29T23:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T00:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T01:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T02:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T03:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T04:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T05:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T06:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T07:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T08:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T09:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T10:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T11:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T12:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,91.00000000,181.00000000,2017-01-30T13:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T14:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T15:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T16:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T17:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T18:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T19:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T20:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T21:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T22:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-30T23:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T00:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T01:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T02:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81795000,119.48200000,2017-01-31T03:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81795000,119.48200000,2017-01-31T04:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81795000,119.48200000,2017-01-31T05:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81795000,119.48200000,2017-01-31T06:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81795000,119.48200000,2017-01-31T07:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81792000,119.48200000,2017-01-31T08:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81797000,119.48200000,2017-01-31T09:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81797000,119.48200000,2017-01-31T10:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81797000,119.48200000,2017-01-31T11:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81797000,119.48200000,2017-01-31T12:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81797000,119.48200000,2017-01-31T13:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T14:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T15:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T16:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T17:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T18:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T19:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81798000,119.48200000,2017-01-31T20:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-01-31T21:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-01-31T22:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-01-31T23:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T00:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T01:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T02:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T03:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T04:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T05:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T06:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T07:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T08:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T09:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T10:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T11:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.81794000,119.48200000,2017-02-01T12:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.86942000,119.39654700,2017-02-01T13:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.97881200,119.34796300,2017-02-01T14:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-4.93784000,119.36100000,2017-02-01T15:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.15139000,119.35445300,2017-02-01T16:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.15091500,119.35455300,2017-02-01T17:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.15044000,119.35472200,2017-02-01T18:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.18379700,119.31593700,2017-02-01T19:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.22011800,119.28687200,2017-02-01T20:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.19694200,119.28939000,2017-02-01T21:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.19694200,119.28939000,2017-02-01T22:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.19694200,119.28939000,2017-02-01T23:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13997300,119.27000200,2017-02-02T00:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T01:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T02:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T03:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T04:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T05:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T06:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T07:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T08:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T09:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T10:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T11:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.13985000,119.27000000,2017-02-02T12:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.15216000,119.37300000,2017-02-02T13:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.15216000,119.37300000,2017-02-02T14:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T15:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T16:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T17:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T18:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T19:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T20:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T21:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T22:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-02T23:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-03T00:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-03T01:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-03T02:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-03T03:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05099000,119.33700000,2017-02-03T04:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05280200,119.33858700,2017-02-03T05:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05270500,119.33860700,2017-02-03T06:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05256500,119.33871500,2017-02-03T07:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05233000,119.33880000,2017-02-03T08:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05214700,119.33882700,2017-02-03T09:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05226000,119.33884500,2017-02-03T10:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05246800,119.33879000,2017-02-03T11:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05256300,119.33868500,2017-02-03T12:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05255300,119.33871700,2017-02-03T13:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05262500,119.33863000,2017-02-03T14:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05249800,119.33881800,2017-02-03T15:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05270500,119.33867200,2017-02-03T16:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05273700,119.33857200,2017-02-03T17:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05298700,119.33835300,2017-02-03T18:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05290200,119.33849800,2017-02-03T19:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05297300,119.33837700,2017-02-03T20:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05231500,119.33883200,2017-02-03T21:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05256000,119.33874700,2017-02-03T22:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05245300,119.33875000,2017-02-03T23:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05245300,119.33875000,2017-02-04T00:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05245300,119.33875000,2017-02-04T01:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05320500,119.33804300,2017-02-04T02:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05325300,119.33796200,2017-02-04T03:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05323000,119.33790300,2017-02-04T04:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05323000,119.33790300,2017-02-04T05:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05256200,119.33866800,2017-02-04T06:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05274700,119.33854300,2017-02-04T07:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05317300,119.33826800,2017-02-04T08:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05311200,119.33828000,2017-02-04T09:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05304500,119.33834200,2017-02-04T10:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05243800,119.33876700,2017-02-04T11:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05263700,119.33854800,2017-02-04T12:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05265800,119.33864800,2017-02-04T13:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05296200,119.33829800,2017-02-04T14:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05312000,119.33782000,2017-02-04T15:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05271700,119.33704700,2017-02-04T16:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05225800,119.33603500,2017-02-04T17:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05274800,119.33640300,2017-02-04T18:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05267700,119.33645300,2017-02-04T19:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05272300,119.33670300,2017-02-04T20:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05257300,119.33796300,2017-02-04T21:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05241300,119.33826800,2017-02-04T22:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05273800,119.33817500,2017-02-04T23:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05285500,119.33810200,2017-02-05T00:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05292000,119.33800000,2017-02-05T01:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T02:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T03:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T04:32:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T05:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T06:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T07:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T08:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T09:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T10:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T11:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T12:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T13:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T14:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T15:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T16:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T17:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T18:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T19:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T20:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T21:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T22:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-05T23:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-06T00:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-06T01:31:00Z
41355970,KM.SEGARA.IBU,Cargo,Cargo,,-5.05302000,119.33800000,2017-02-06T02:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.19782300,56.45440200,2017-01-23T00:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.19782300,56.45440200,2017-01-23T01:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.19782300,56.45440200,2017-01-23T02:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.19782300,56.45440200,2017-01-23T03:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.19782300,56.45440200,2017-01-23T04:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.23667000,56.47040500,2017-01-23T05:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17403000,56.35978700,2017-01-23T06:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17272300,56.36229000,2017-01-23T07:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17266200,56.36216800,2017-01-23T08:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17260500,56.36219300,2017-01-23T09:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17263300,56.36217800,2017-01-23T10:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17271000,56.36218000,2017-01-23T11:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17274800,56.36220700,2017-01-23T12:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17277300,56.36224800,2017-01-23T13:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17280000,56.36235800,2017-01-23T14:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17266800,56.36216700,2017-01-23T15:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17283000,56.36233300,2017-01-23T16:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17265200,56.36215700,2017-01-23T17:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17271800,56.36217800,2017-01-23T18:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17278300,56.36230200,2017-01-23T19:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17274700,56.36231800,2017-01-23T20:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17276500,56.36231300,2017-01-23T21:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17271800,56.36228500,2017-01-23T22:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17271800,56.36228500,2017-01-23T23:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17277800,56.36231000,2017-01-24T00:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17274000,56.36230800,2017-01-24T01:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17278800,56.36235800,2017-01-24T02:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17272500,56.36233200,2017-01-24T03:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17275300,56.36234500,2017-01-24T04:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17276500,56.36233000,2017-01-24T05:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17276300,56.36234500,2017-01-24T06:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17274300,56.36240200,2017-01-24T07:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17272300,56.36222000,2017-01-24T08:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17279300,56.36243200,2017-01-24T09:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17279300,56.36241300,2017-01-24T10:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17283500,56.36243200,2017-01-24T11:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17275800,56.36244800,2017-01-24T12:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17273800,56.36227700,2017-01-24T13:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17273700,56.36224000,2017-01-24T14:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17278200,56.36228300,2017-01-24T15:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17276200,56.36228500,2017-01-24T16:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-24T17:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-24T18:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-24T19:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-24T20:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-24T21:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-24T22:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-24T23:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-25T00:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-25T01:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-25T02:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-25T03:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,91.00000000,181.00000000,2017-01-25T04:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17265700,56.36219500,2017-01-25T05:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17265700,56.36219500,2017-01-25T06:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17265700,56.36219500,2017-01-25T07:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17262300,56.36215700,2017-01-25T08:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17262300,56.36215700,2017-01-25T09:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17262300,56.36215700,2017-01-25T10:31:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17262300,56.36215700,2017-01-25T11:32:00Z
47055300,CB DTA 1,Cargo,Cargo,,25.17260800,56.36208800,2017-01-25T12:32:00Z
