MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.11470000,164.60700000,2017-02-04T14:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.15000000,164.46600000,2017-02-04T15:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.19290000,164.28700000,2017-02-04T16:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.23150000,164.12000000,2017-02-04T17:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.27480000,163.94800000,2017-02-04T18:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.31290000,163.82800000,2017-02-04T19:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.34290000,163.73100000,2017-02-04T20:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.36240000,163.64600000,2017-02-04T21:32:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.38560000,163.51400000,2017-02-04T22:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.40350000,163.42600000,2017-02-04T23:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.42820000,163.28400000,2017-02-05T00:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.44340000,163.20900000,2017-02-05T01:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.46510000,163.07500000,2017-02-05T02:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.48490000,162.93000000,2017-02-05T03:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.50640000,162.82500000,2017-02-05T04:32:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.54200000,162.69800000,2017-02-05T05:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.59900000,162.54400000,2017-02-05T06:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.62170000,162.48900000,2017-02-05T07:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.68310000,162.33000000,2017-02-05T08:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.73020000,162.19800000,2017-02-05T09:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.78090000,162.03500000,2017-02-05T10:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.79880000,161.98200000,2017-02-05T11:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.83790000,161.86200000,2017-02-05T12:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.89400000,161.69200000,2017-02-05T13:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,33.94940000,161.55400000,2017-02-05T14:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.01260000,161.40200000,2017-02-05T15:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.07520000,161.26800000,2017-02-05T16:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.13030000,161.13700000,2017-02-05T17:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.19280000,160.94100000,2017-02-05T18:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.23190000,160.78100000,2017-02-05T19:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.26630000,160.61400000,2017-02-05T20:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.29870000,160.45500000,2017-02-05T21:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.33580000,160.27600000,2017-02-05T22:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.36760000,160.12600000,2017-02-05T23:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.42940000,159.81300000,2017-02-06T00:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.46080000,159.65700000,2017-02-06T01:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.50890000,159.41400000,2017-02-06T02:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.54740000,159.21700000,2017-02-06T03:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.61450000,158.90200000,2017-02-06T04:32:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.63640000,158.79100000,2017-02-06T05:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.70140000,158.47400000,2017-02-06T06:32:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.74170000,158.27400000,2017-02-06T07:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.75490000,158.20100000,2017-02-06T08:32:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.75490000,158.20100000,2017-02-06T09:32:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.86570000,157.66100000,2017-02-06T10:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.90270000,157.47200000,2017-02-06T11:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.94050000,157.29100000,2017-02-06T12:32:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.99180000,157.03200000,2017-02-06T13:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,35.02570000,156.92300000,2017-02-06T14:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,35.01610000,156.86300000,2017-02-06T15:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.99450000,156.73100000,2017-02-06T16:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.97150000,156.59600000,2017-02-06T17:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.94090000,156.45700000,2017-02-06T18:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.91010000,156.29800000,2017-02-06T19:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.88950000,156.19000000,2017-02-06T20:32:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.86860000,156.07100000,2017-02-06T21:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.85420000,155.97600000,2017-02-06T22:31:00Z
215571000,ELBRUS,Tanker-Hazardous,Tanker,Hazardous Cat. B,34.86190000,155.84800000,2017-02-06T23:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.28838200,2.66204200,2017-01-23T00:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.40770000,2.65297000,2017-01-23T01:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.26947000,2.62311000,2017-01-23T02:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.18300000,2.62244000,2017-01-23T03:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.99866500,2.60644000,2017-01-23T04:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.87370000,2.73089000,2017-01-23T05:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.83110000,2.99656000,2017-01-23T06:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.89400000,3.26820000,2017-01-23T07:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.95010000,3.55408000,2017-01-23T08:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.99030000,3.76072000,2017-01-23T09:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.98800000,4.05801000,2017-01-23T10:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.89360000,4.32655000,2017-01-23T11:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T12:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T13:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T14:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T15:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T16:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-23T17:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T18:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T19:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T20:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T21:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-23T22:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-23T23:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T00:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T01:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T02:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T03:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T04:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T05:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T06:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T07:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T08:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T09:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88380000,4.34839000,2017-01-24T10:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T11:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T12:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T13:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T14:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T15:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T16:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T17:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T18:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T19:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88370000,4.34839000,2017-01-24T20:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-24T21:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-24T22:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-24T23:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T00:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T01:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34171000,2017-01-25T02:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T03:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34171000,2017-01-25T04:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T05:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34171000,2017-01-25T06:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T07:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T08:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T09:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T10:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34171000,2017-01-25T11:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T12:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T13:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T14:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T15:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T16:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T17:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34171000,2017-01-25T18:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T19:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T20:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T21:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T22:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-25T23:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-26T00:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34171000,2017-01-26T01:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34171000,2017-01-26T02:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88430000,4.34188000,2017-01-26T03:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.89250000,4.34401000,2017-01-26T04:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T05:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T06:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T07:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T08:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T09:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T10:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T11:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T12:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T13:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T14:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T15:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T16:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T17:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T18:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.37502000,2017-01-26T19:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.89050000,4.31012000,2017-01-26T20:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-26T21:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-26T22:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-26T23:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T00:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T01:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T02:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T03:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T04:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T05:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T06:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T07:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T08:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T09:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T10:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T11:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T12:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T13:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T14:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T15:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T16:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T17:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T18:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T19:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T20:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T21:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T22:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-27T23:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T00:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T01:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T02:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T03:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T04:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T05:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T06:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T07:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T08:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T09:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T10:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T11:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T12:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T13:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.88700000,4.31089000,2017-01-28T14:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.90810000,4.25997000,2017-01-28T15:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.01320000,3.99191000,2017-01-28T16:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.06100000,3.71830000,2017-01-28T17:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.06300000,3.42108000,2017-01-28T18:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.06090000,3.16628000,2017-01-28T19:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.06090000,3.16628000,2017-01-28T20:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,52.06090000,3.16628000,2017-01-28T21:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.60140000,2.20731000,2017-01-28T22:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.47330000,2.01175000,2017-01-28T23:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.28450000,1.81890000,2017-01-29T00:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.15920000,1.63407000,2017-01-29T01:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,51.07960000,1.46254000,2017-01-29T02:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,50.94850000,1.24126000,2017-01-29T03:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,50.82400000,0.99303000,2017-01-29T04:32:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,50.69140000,0.69511300,2017-01-29T05:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,50.59050000,0.35588800,2017-01-29T06:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,50.52950000,0.02350000,2017-01-29T07:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,50.48100000,-0.22662800,2017-01-29T08:31:00Z
215691000,BLUE STAR,Tanker-Hazardous,Tanker,Hazardous Cat. B,50.43540000,-0.48353500,2017-01-29T09:31:00Z
