mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235012445.00000000,2018-05-01T03:47:39.000Z,-4.99222500,55.58938000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:47:38.000Z,-4.99223000,55.58936833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:47:09.000Z,-4.99244000,55.58903833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:47:08.000Z,-4.99244667,55.58902833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:46:39.000Z,-4.99264167,55.58870833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:46:38.000Z,-4.99265000,55.58869667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:46:09.000Z,-4.99285167,55.58837167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:45:39.000Z,-4.99306333,55.58803167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:45:08.000Z,-4.99327833,55.58767833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:44:38.000Z,-4.99347667,55.58733333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:44:37.000Z,-4.99348500,55.58732167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:44:08.000Z,-4.99367000,55.58698333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:44:07.000Z,-4.99367500,55.58697333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:41:06.000Z,-4.99467833,55.58488167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:40:36.000Z,-4.99485667,55.58453333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:39:36.000Z,-4.99518333,55.58384833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:39:06.000Z,-4.99534000,55.58350667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:38:36.000Z,-4.99551000,55.58317000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:38:35.000Z,-4.99551000,55.58317000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:38:05.000Z,-4.99567167,55.58281667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:36:36.000Z,-4.99616833,55.58181333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:36:35.000Z,-4.99617333,55.58180167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:35:35.000Z,-4.99651333,55.58113000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:35:04.000Z,-4.99668500,55.58077833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:34:35.000Z,-4.99685000,55.58044667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:34:34.000Z,-4.99685500,55.58043500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:34:05.000Z,-4.99702333,55.58011000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:34:04.000Z,-4.99702833,55.58009833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:33:35.000Z,-4.99719167,55.57978167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:33:34.000Z,-4.99719667,55.57977000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:33:05.000Z,-4.99737333,55.57944167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:33:04.000Z,-4.99738000,55.57943000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:32:34.000Z,-4.99756333,55.57908333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:32:04.000Z,-4.99775667,55.57873833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:31:34.000Z,-4.99794833,55.57838667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:31:33.000Z,-4.99795500,55.57837333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:31:03.000Z,-4.99817667,55.57802833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:30:33.000Z,-4.99838000,55.57767833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:30:04.000Z,-4.99859833,55.57733833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:29:34.000Z,-4.99882500,55.57699000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:29:33.000Z,-4.99883333,55.57697833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:29:04.000Z,-4.99906000,55.57665333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:29:03.000Z,-4.99906833,55.57664167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:28:32.000Z,-4.99933167,55.57630000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:28:02.000Z,-4.99958833,55.57596167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:27:02.000Z,-5.00009667,55.57528333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:26:33.000Z,-5.00032167,55.57495333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:26:32.000Z,-5.00033000,55.57494167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:26:03.000Z,-5.00056833,55.57460500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:25:31.000Z,-5.00081333,55.57425500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:25:02.000Z,-5.00103667,55.57392667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:25:01.000Z,-5.00104333,55.57391500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:24:32.000Z,-5.00126833,55.57359000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:24:31.000Z,-5.00127667,55.57358000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:24:02.000Z,-5.00149333,55.57325333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:24:01.000Z,-5.00150000,55.57324167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:23:32.000Z,-5.00171833,55.57291667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:23:31.000Z,-5.00172667,55.57290500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:23:02.000Z,-5.00196000,55.57257167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:23:01.000Z,-5.00196833,55.57256000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:22:31.000Z,-5.00218500,55.57221500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:22:01.000Z,-5.00240833,55.57188333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:21:30.000Z,-5.00264000,55.57153500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:21:00.000Z,-5.00286167,55.57118667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:20:31.000Z,-5.00308333,55.57085000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:20:00.000Z,-5.00332333,55.57049333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:19:31.000Z,-5.00354833,55.57015000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:19:30.000Z,-5.00355500,55.57013833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:19:00.000Z,-5.00378000,55.56979667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:18:29.000Z,-5.00400833,55.56946333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:18:00.000Z,-5.00421000,55.56914500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:17:29.000Z,-5.00442333,55.56881167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:14:58.000Z,-5.00548500,55.56714167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:13:59.000Z,-5.00588500,55.56647167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:12:58.000Z,-5.00629500,55.56577667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:11:58.000Z,-5.00672500,55.56510000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:10:57.000Z,-5.00714500,55.56442167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:06:57.000Z,-5.00894500,55.56179333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:06:26.000Z,-5.00917000,55.56144500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:04:26.000Z,-5.00997333,55.56009000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:03:25.000Z,-5.01032500,55.55938000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:02:55.000Z,-5.01048500,55.55904167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:02:26.000Z,-5.01060833,55.55870500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:02:25.000Z,-5.01061167,55.55869333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T03:01:25.000Z,-5.01086500,55.55796667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:59:24.000Z,-5.01099167,55.55651167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:56:23.000Z,-5.01040333,55.55440833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:54:23.000Z,-5.00978500,55.55300500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:50:21.000Z,-5.00855333,55.55028667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:48:21.000Z,-5.00785500,55.54898167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:31:16.000Z,-5.00499000,55.53713500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:26:14.000Z,-5.00514500,55.53345833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:23:13.000Z,-5.00536333,55.53125833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:13:40.000Z,-5.00304000,55.52442500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-05-01T02:09:39.000Z,-5.00192333,55.52158500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T22:57:35.000Z,-5.02761667,55.47703333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T20:10:35.000Z,-4.97701667,55.58963500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T20:07:33.000Z,-4.97690167,55.59172333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T20:01:31.000Z,-4.97642667,55.59596167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T19:56:29.000Z,-4.97568500,55.59946000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T19:46:56.000Z,-4.97428000,55.60607167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T19:44:25.000Z,-4.97401667,55.60898333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T19:43:25.000Z,-4.97406000,55.61031667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T19:42:24.000Z,-4.97417833,55.61158833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T18:36:55.000Z,-4.82072667,55.64128167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T18:21:48.000Z,-4.82072000,55.64128667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T18:06:40.000Z,-4.82071500,55.64129167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T18:00:38.000Z,-4.82071667,55.64129500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T18:00:37.000Z,-4.82071667,55.64129500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:57:35.000Z,-4.82071833,55.64129500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:54:35.000Z,-4.82071833,55.64129500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:48:32.000Z,-4.82071333,55.64129500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:48:31.000Z,-4.82071333,55.64129500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:45:30.000Z,-4.82071333,55.64129500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:45:29.000Z,-4.82071333,55.64129500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:42:29.000Z,-4.82074167,55.64133500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:42:28.000Z,-4.82074333,55.64133167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:41:59.000Z,-4.82087000,55.64136000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:41:58.000Z,-4.82088000,55.64136833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:41:28.000Z,-4.82145000,55.64154667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:40:58.000Z,-4.82230500,55.64185833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:40:57.000Z,-4.82233333,55.64187500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:38:26.000Z,-4.82956833,55.63988167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:37:57.000Z,-4.83078667,55.63914500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:37:27.000Z,-4.83206167,55.63840833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:36:25.000Z,-4.83473000,55.63694667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:35:26.000Z,-4.83727833,55.63550000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:33:54.000Z,-4.84162000,55.63342833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:33:24.000Z,-4.84307833,55.63277833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:29:23.000Z,-4.85449667,55.62774000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:24:50.000Z,-4.86731167,55.62190500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:20:18.000Z,-4.88008333,55.61604500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:19:48.000Z,-4.88147667,55.61539333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:19:47.000Z,-4.88152333,55.61537167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:18:47.000Z,-4.88424333,55.61409833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:18:17.000Z,-4.88564333,55.61344000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:17:47.000Z,-4.88704000,55.61277333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:17:46.000Z,-4.88708833,55.61275167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:17:17.000Z,-4.88842167,55.61211500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:17:16.000Z,-4.88846833,55.61209167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:16:46.000Z,-4.88979500,55.61146667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:16:45.000Z,-4.88984000,55.61144500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:16:16.000Z,-4.89119000,55.61078000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:16:15.000Z,-4.89119000,55.61078000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:15:46.000Z,-4.89255500,55.61011667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:15:45.000Z,-4.89260000,55.61009500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:15:16.000Z,-4.89389833,55.60944167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:15:15.000Z,-4.89394333,55.60941833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:14:45.000Z,-4.89525333,55.60878833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:14:44.000Z,-4.89529833,55.60876667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:14:15.000Z,-4.89661833,55.60812667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:14:14.000Z,-4.89666333,55.60810333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:13:45.000Z,-4.89796167,55.60744833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:13:44.000Z,-4.89800833,55.60742667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:12:44.000Z,-4.90070167,55.60610333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:12:13.000Z,-4.90206167,55.60545500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:10:43.000Z,-4.90608167,55.60353833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:10:13.000Z,-4.90745667,55.60285500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:10:12.000Z,-4.90745667,55.60285500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:09:42.000Z,-4.90884167,55.60218333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:08:12.000Z,-4.91274167,55.60026000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:08:11.000Z,-4.91278500,55.60023667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:07:41.000Z,-4.91412500,55.59957667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:07:12.000Z,-4.91540500,55.59893167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:06:42.000Z,-4.91674333,55.59827667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:06:41.000Z,-4.91679000,55.59825667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:06:11.000Z,-4.91807667,55.59760833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:06:11.000Z,-4.91812000,55.59758667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:05:41.000Z,-4.91945000,55.59696333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:05:11.000Z,-4.92078500,55.59629167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:05:10.000Z,-4.92082833,55.59627000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:04:41.000Z,-4.92211167,55.59562500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:04:40.000Z,-4.92215500,55.59560167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:04:09.000Z,-4.92351000,55.59493667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:03:40.000Z,-4.92483833,55.59425333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:03:10.000Z,-4.92615667,55.59356167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:02:09.000Z,-4.92852000,55.59219000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:02:09.000Z,-4.92855000,55.59217167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:01:38.000Z,-4.92940333,55.59160333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:01:09.000Z,-4.93014500,55.59103500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:01:08.000Z,-4.93017000,55.59101500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:00:39.000Z,-4.93078833,55.59047000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:00:38.000Z,-4.93080667,55.59045167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:00:09.000Z,-4.93142500,55.59002667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T17:00:08.000Z,-4.93145500,55.59002000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:59:38.000Z,-4.93230167,55.59025000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:59:38.000Z,-4.93228500,55.59023500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:59:08.000Z,-4.93272667,55.59053333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:58:08.000Z,-4.93239000,55.59037000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:58:07.000Z,-4.93238500,55.59038333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:55:37.000Z,-4.93302333,55.59038833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:54:35.000Z,-4.93281833,55.59071833,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:54:06.000Z,-4.93306167,55.59050000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:53:06.000Z,-4.93279500,55.59086500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:50:04.000Z,-4.93869500,55.59163667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:49:34.000Z,-4.93961833,55.59172000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:48:03.000Z,-4.94219833,55.59196500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:47:03.000Z,-4.94321667,55.59213167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:46:32.000Z,-4.94374333,55.59222000,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:44:32.000Z,-4.94624167,55.59271500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:43:31.000Z,-4.94736167,55.59292167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:43:02.000Z,-4.94789500,55.59300500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:40:56.000Z,-4.94922000,55.59331167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:37:55.000Z,-4.94920333,55.59370500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:37:54.000Z,-4.94920333,55.59370500,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:34:54.000Z,-4.94953833,55.59408667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:34:53.000Z,-4.94954000,55.59409333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T16:31:52.000Z,-4.94984167,55.59474167,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T12:36:55.000Z,-4.96881333,55.61225333,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T12:34:54.000Z,-4.96974667,55.61355667,,30.00000000,Fishing,Fishing
235012445.00000000,2018-04-30T12:34:24.000Z,-4.96995500,55.61394667,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:45:41.000Z,-4.90708000,55.83084667,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:45:11.000Z,-4.90700000,55.83052167,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:44:10.000Z,-4.90685000,55.82985833,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:43:40.000Z,-4.90678833,55.82953333,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:43:13.000Z,-4.90673667,55.82924000,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:42:41.000Z,-4.90670167,55.82888000,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:42:12.000Z,-4.90668167,55.82856500,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:41:41.000Z,-4.90666667,55.82822667,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:41:09.000Z,-4.90664167,55.82786667,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:40:39.000Z,-4.90661500,55.82752500,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:40:11.000Z,-4.90659000,55.82722333,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:39:40.000Z,-4.90655000,55.82687000,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:39:09.000Z,-4.90650000,55.82652500,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:38:41.000Z,-4.90644833,55.82621500,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:38:10.000Z,-4.90638000,55.82588500,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:37:38.000Z,-4.90642167,55.82551333,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:37:09.000Z,-4.90647167,55.82517167,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:36:38.000Z,-4.90646000,55.82480833,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:35:39.000Z,-4.90626333,55.82416833,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:35:07.000Z,-4.90613667,55.82381833,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:34:37.000Z,-4.90600500,55.82348833,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:34:10.000Z,-4.90587833,55.82318667,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:33:08.000Z,-4.90559833,55.82249333,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:32:38.000Z,-4.90551000,55.82218167,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:32:07.000Z,-4.90549000,55.82183500,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:31:38.000Z,-4.90548333,55.82151333,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:31:06.000Z,-4.90544000,55.82116167,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:30:06.000Z,-4.90528833,55.82051000,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:29:38.000Z,-4.90520500,55.82018500,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:29:07.000Z,-4.90510500,55.81985333,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:28:36.000Z,-4.90496000,55.81951333,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:28:06.000Z,-4.90474667,55.81923000,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:27:35.000Z,-4.90448833,55.81894000,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:27:05.000Z,-4.90424000,55.81866333,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:26:35.000Z,-4.90399333,55.81838833,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:26:06.000Z,-4.90374833,55.81811667,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:25:35.000Z,-4.90350500,55.81781833,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:25:05.000Z,-4.90325500,55.81753833,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:24:35.000Z,-4.90302000,55.81725167,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:24:05.000Z,-4.90278667,55.81696000,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:23:34.000Z,-4.90254167,55.81665500,,30.00000000,Fishing,Fishing
235061103.00000000,2018-05-01T05:23:06.000Z,-4.90237667,55.81637833,,30.00000000,Fishing,Fishing
